IA,KANAWHA,QKWI,42.9333333333333,-93.7833333333333,369
IA,LEON,QLEI,40.75,-93.7333333333333,365
IA,LATIMER,QLMI,42.75,-93.3666666666667,398
IA,LAMONI,QLOI,40.6333333333333,-93.9333333333333,359
IA,LUVERNE,QLUI,42.9166666666667,-94.0833333333333,360
IA,ROCK RAPIDS,QLYI,43.4166666666667,-96.1666666666667,410
IA,MARSHALLTOWN,QMAI,42.0166666666667,-92.9166666666667,314
IA,MADRID,QMDI,41.8833333333333,-93.8166666666667,310
IA,LAKE MILLS,QMII,43.4166666666667,-93.5333333333333,393
IA,MALLARD,QMLI,42.9333333333333,-94.6833333333333,387
IA,MONTEZUMA,QMNI,41.5833333333333,-92.5166666666667,309
IA,MOUNT AYR,QMOI,40.7166666666667,-94.2333333333333,396
IA,MANSON-NW,QMSI,42.5,-94.3666666666667,368
IA,MURRAY,QMUI,41.0333333333333,-93.95,365
IA,MASON CITY,QMWI,43.1333333333333,-93.2333333333333,357
IA,MASON CITY,QMYI,43.15,-93.1666666666667,335
IA,NEWTON,QNEI,41.7,-93.0333333333333,305
IA,THOMPSON,QNII,43.3666666666667,-93.7,384
IA,NORTHWOOD,QNKI,43.45,-93.2,371
IA,NORA SPRINGS,QNSI,43.15,-93,332
IA,NEVADA,QNVI,42.0166666666667,-93.4333333333333,313
IA,OSAGE,QOAI,43.2833333333333,-92.8166666666667,353
IA,OSKALOOSA,QOCI,41.3,-92.65,245
IA,OGDEN,QOGI,42.0333333333333,-94.0333333333333,332
IA,OSCEOLA,QOSI,41.0333333333333,-93.7666666666667,353
IA,PANORA,QPAI,41.7,-94.3666666666667,356
IA,PELLA,QPEI,41.4166666666667,-92.9,289
IA,NORTH POLK,QPKI,41.7833333333333,-93.7166666666667,286
IA,PERRY,QPYI,41.8333333333333,-94.0833333333333,312
IA,MASON CITY,QRMI,43.1333333333333,-93.1,328
IA,ROCKWELL CITY,QROI,42.3833333333333,-94.6333333333333,384
IA,ROCKFORD,QRRI,43.05,-92.9333333333333,316
IA,ROCKWELL,QRSI,42.9833333333333,-93.1,351
IA,RUSSELL,QRUM,44.3166666666667,-95.95,466
IA,RICEVILLE,QRVI,43.35,-92.5,382
IA,ST ANSGAR,QSAI,43.3666666666667,-92.9166666666667,358
IA,SIBLEY,QSBI,43.4,-95.75,462
IA,STUART,QSTI,41.5,-94.3166666666667,367
IA,SULLY,QSUI,41.5666666666667,-92.8333333333333,289
IA,TITONKA,QTKI,43.2333333333333,-94.0333333333333,348
IA,MESKWAKI SS TAMA,QTQI,41.9833333333333,-92.65,256
IA,UNION,QUNI,42.2333333333333,-93.0666666666667,301
IA,VENTURA,QVTI,43.1333333333333,-93.4833333333333,386
IA,WALL LAKE,QWAI,42.2666666666667,-95.1,426
IA,WEBSTER CITY,QWBI,42.4666666666667,-93.8166666666667,345
IA,WOODWARD,QWGI,41.8666666666667,-93.9166666666667,291
IA,WINTERSET,QWII,41.3333333333333,-94.0166666666667,356
ID,BOISE,KBOI,43.5666666666667,-116.233333333333,875
ID,BURLEY,KBYI,42.55,-113.766666666667,1264
ID,CALDWELL,KEUL,43.6166666666667,-116.616666666667,740
ID,CHALLIS,KLLJ,44.5166666666667,-114.216666666667,1536
ID,COEUR D'ALENE,KCOE,47.7666666666667,-116.816666666667,707
ID,DRIGGS REED MEM,KDIJ,43.75,-111.1,1899
ID,GRANGEVILLE,KS80,45.95,-116.116666666667,1009
ID,HAILEY/FRIEDMAN,KSUN,43.5,-114.283333333333,1620
ID,IDAHO FALLS,KIDA,43.5166666666667,-112.066666666667,1453
ID,JEROME COUNTY,KJER,42.7166666666667,-114.45,1222
ID,LEWISTON,KLWS,46.3666666666667,-117.016666666667,438
ID,LOWELL/ELK CITY,KP69,46.15,-115.6,480
ID,MALAD CITY,KMLD,42.1666666666667,-112.283333333333,1373
ID,MALTA (AWRS),K77M,42.3166666666667,-113.316666666667,1375
ID,MCCALL,KMYL,44.8833333333333,-116.1,1533
ID,MOUNTAIN HOME,KMUO,43.0333333333333,-115.866666666667,913
ID,MULLAN PASS,KMLP,47.45,-115.666666666667,1837
ID,NAMPA,KMAN,43.5833333333333,-116.516666666667,774
ID,POCATELLO,KPIH,42.9166666666667,-112.566666666667,1359
ID,REXBURG,KRXE,43.8333333333333,-111.8,1480
ID,SALMON/LEMHI,KSMN,45.1166666666667,-113.866666666667,1233
ID,SODA SPRINGS,KU78,42.6333333333333,-111.566666666667,1780
ID,SPENCER,KS14,44.35,-112.166666666667,1800
ID,STANLEY,KSNT,44.1666666666667,-114.933333333333,1980
ID,TWIN FALLS,KTWF,42.4833333333333,-114.483333333333,1266
ID,WALL/SANDPOINT,KSZT,48.3,-116.566666666667,648
IL,ALTON/ST LOUIS R,KALN,38.8833333333333,-90.0333333333333,166
IL,BLOOMINGTON/NORM,KBMI,40.4666666666667,-88.9166666666667,267
IL,CAHOKIA/ST LOUIS,KCPS,38.5666666666667,-90.15,126
IL,CAIRO,KCIR,37.0666666666667,-89.2166666666667,98
IL,CARBONDALE/MURPH,KMDH,37.7833333333333,-89.25,130
IL,CARMI MUNI,KCUL,38.0833333333333,-88.1166666666667,118
IL,CENTRALIA,KENL,38.5166666666667,-89.1,163
IL,CHAMPAIGN/URBANA,KCMI,40.0333333333333,-88.2666666666667,228
IL,CHICAGO,KMDW,41.7833333333333,-87.75,188
IL,CHICAGO O'HARE,KORD,41.9833333333333,-87.9333333333333,200
IL,CHICAGO/AURORA,KARR,41.7666666666667,-88.4833333333333,215
IL,CHICAGO/DUPAGE,KDPA,41.9166666666667,-88.25,231
IL,CHICAGO/MEIGS,KCGX,41.8666666666667,-87.5833333333333,181
IL,CHICAGO/LANSING,KIGQ,41.5333333333333,-87.5333333333333,188
IL,DANVILLE,KDNV,40.2,-87.6,212
IL,DECATUR,KDEC,39.8333333333333,-88.85,207
IL,DE KALB,KDKB,41.9333333333333,-88.7,279
IL,EFFINGHAM,K1H2,39.0666666666667,-88.5333333333333,179
IL,FAIRFIELD,KFWC,38.3833333333333,-88.4166666666667,133
IL,FREEPORT,KFEP,42.25,-89.5833333333333,262
IL,FLORA,KFOA,38.6666666666667,-88.45,144
IL,GALESBURG,KGBG,40.9333333333333,-90.4333333333333,233
IL,HARRISBURG,KHSB,37.8166666666667,-88.55,121
IL,JACKSONVILLE,KIJX,39.7666666666667,-90.2333333333333,190
IL,JOLIET,KJOT,41.5166666666667,-88.1666666666667,177
IL,KANKAKEE,KIKK,41.0666666666667,-87.85,192
IL,LACON,KC75,41.0166666666667,-89.3833333333333,173
IL,LAWRENCEVILLE,KLWV,38.7666666666667,-87.6,131
IL,LINCOLN,KAAA,40.1666666666667,-89.3333333333333,182
IL,LITCHFIELD MUNI,K3LF,39.1666666666667,-89.6666666666667,210
IL,MACOMB MUNI,KMQB,40.5166666666667,-90.65,215
IL,MARION REGIONAL,KMWA,37.75,-89.0166666666667,144
IL,MARSEILLES,KMMO,41.3666666666667,-88.6666666666667,225
IL,MATTOON/CHARLEST,KMTO,39.4666666666667,-88.2666666666667,214
IL,METROPOLIS,KM30,37.1833333333333,-88.75,117
IL,MOLINE/QUAD CITY,KMLI,41.45,-90.5166666666667,184
IL,MORRIS-WASHBURN,KC09,41.4333333333333,-88.4166666666667,178
IL,MOUNT CARMEL,KAJG,38.6,-87.7333333333333,131
IL,MOUNT VERNON,KMVN,38.3166666666667,-88.8666666666667,146
IL,OLNEY-NOBLE,KOLY,38.7166666666667,-88.1833333333333,147
IL,PALWAUKEE,KPWK,42.1166666666667,-87.9,203
IL,PEORIA,KPIA,40.6666666666667,-89.6833333333333,205
IL,PARIS,KPRG,39.7,-87.6666666666667,199
IL,PERU,KVYS,41.35,-89.15,199
IL,PITTSFIELD,KPPQ,39.6333333333333,-90.7833333333333,216
IL,PONTIAC,KPNT,40.9166666666667,-88.6333333333333,201
IL,QUINCY MUNI/BALD,KUIN,39.95,-91.2,234
IL,RANTOUL,KTIP,40.3,-88.15,225
IL,ROBINSON MUNI,KRSV,39.0166666666667,-87.65,141
IL,ROCKFORD,KRFD,42.2,-89.1,221
IL,ROCHELLE/KORITZ,KRPJ,41.8833333333333,-89.0666666666667,238
IL,ROMEOVILLE/CHI,KLOT,41.6166666666667,-88.1,205
IL,SALEM/LECKRONE,KSLO,38.65,-88.9666666666667,175
IL,SAVANNA/TRITOWN,KSFY,42.05,-90.1166666666667,188
IL,SCOTT AFB/BELLEV,KBLV,38.5333333333333,-89.8333333333333,138
IL,SPARTA,KSAR,38.15,-89.7,164
IL,SPRINGFIELD,KSPI,39.85,-89.6833333333333,181
IL,STERLING ROCKFAL,KSQI,41.75,-89.6666666666667,197
IL,TAYLORVILLE,KTAZ,39.5333333333333,-89.3333333333333,190
IL,WAUKEGAN,KUGN,42.4166666666667,-87.8666666666667,222
IN,ANDERSON MUNICIP,KAID,40.1166666666667,-85.6166666666667,280
IN,AUBURN DEKALB C,KGWB,41.3,-85.0666666666667,269
IN,BLOOMINGTON,KBMG,39.15,-86.6166666666667,257
IN,COLUMBUS/BALKALA,KBAK,39.2666666666667,-85.9,200
IN,ELKHART MUNICIPA,KEKM,41.7166666666667,-86,237
IN,EVANSVILLE,KEVV,38.05,-87.5166666666667,117
IN,FORT WAYNE,KFWA,40.9833333333333,-85.1833333333333,248
IN,GARY REGIONAL,KGYY,41.6166666666667,-87.4166666666667,180
IN,GOSHEN,KGSH,41.5333333333333,-85.7833333333333,252
IN,GRISSOM AFB/PERU,KGUS,40.6333333333333,-86.15,247
IN,HUNTINGBURG,KHNB,38.25,-86.95,161
IN,INDIANAPOLIS,KEYE,39.8333333333333,-86.3,248
IN,INDIANAPOLIS,KIND,39.7166666666667,-86.2833333333333,241
IN,INDIANAPOLIS EXC,KTYQ,40.0333333333333,-86.25,281
IN,KNOX STARKE CTY,KOXI,41.3333333333333,-86.6666666666667,209
IN,KOKOMO,KOKK,40.5333333333333,-86.0666666666667,253
IN,LAFAYETTE,KLAF,40.4166666666667,-86.95,182
IN,MARION MUNI,KMZZ,40.4833333333333,-85.6833333333333,262
IN,MUNCIE,KMIE,40.2333333333333,-85.4,285
IN,ROCHESTER,KRCR,41.0666666666667,-86.1833333333333,241
IN,SHELBYVILLE,KGEZ,39.5833333333333,-85.8,245
IN,SOUTH BEND,KSBN,41.7,-86.3166666666667,237
IN,TERRE HAUTE,KHUF,39.45,-87.3333333333333,179
IN,VALPARAISO,KVPZ,41.45,-87,231
IN,WARSAW MUNI,KASW,41.2666666666667,-85.8333333333333,259
KS,BURLINGTON,KUKL,38.3,-95.7333333333333,358
KS,CHANUTE,KCNU,37.6666666666667,-95.4833333333333,297
KS,COFFEYVILLE,KCFV,37.0833333333333,-95.5666666666667,225
KS,CONCORDIA,KCNK,39.55,-97.65,447
KS,DODGE CITY,KDDC,37.7666666666667,-99.9666666666667,789
KS,ELKHART,KEHA,37,-101.9,1099
KS,EMPORIA,KEMP,38.3333333333333,-96.2,367
KS,FORT LEAVENWORTH,KFLV,39.3666666666667,-94.9166666666667,235
KS,FT RILEY/MARSHAL,KFRI,39.0333333333333,-96.7666666666667,325
KS,GARDEN CITY,KGCK,37.9166666666667,-100.716666666667,877
KS,GOODLAND,KGLD,39.3666666666667,-101.7,1113
KS,GREAT BEND,KGBD,38.35,-98.8666666666667,575
KS,HAYS MUNI,KHYS,38.85,-99.2666666666667,609
KS,HILL CITY,KHLC,39.3666666666667,-99.8333333333333,669
KS,HUTCHINSON,KHUT,38.0666666666667,-97.8666666666667,467
KS,INDEPENDENCE,KIDP,37.1666666666667,-95.7833333333333,251
KS,JENNINGS,KJN8,39.6833333333333,-100.3,762
KS,LAWRENCE,KLWC,39.0166666666667,-95.2166666666667,253
KS,LEOTI/HOARD MEML,K3K7,38.45,-101.35,1007
KS,LIBERAL,KLBL,37.0333333333333,-100.966666666667,879
KS,MANHATTAN,KMHK,39.1333333333333,-96.6833333333333,317
KS,MCCONNELL AFB,KIAB,37.6166666666667,-97.2666666666667,418
KS,MEDICINE LODGE,KP28,37.2833333333333,-98.55,469
KS,NEW ALMELO,KAL8,39.6,-100.116666666667,734
KS,NEWTON,KEWK,38.0333333333333,-97.2666666666667,467
KS,OLATHE/INDUSTRIA,KIXD,38.8166666666667,-94.8833333333333,342
KS,OLATHE/EXECUTIVE,KOJC,38.85,-94.7333333333333,326
KS,PARSONS,KPPF,37.3333333333333,-95.5,274
KS,PITTSBURG,KPTS,37.45,-94.7333333333333,290
KS,PRATT INDUST,KPTT,37.7,-98.75,595
KS,RUSSELL,KRSL,38.8666666666667,-98.8166666666667,567
KS,SALINA,KSLN,38.7833333333333,-97.65,385
KS,TOPEKA/FORBES,KFOE,38.9333333333333,-95.65,320
KS,TOPEKA,KTOP,39.0666666666667,-95.6333333333333,268
KS,WAKEENEY,KWK6,39.0333333333333,-99.8833333333333,752
KS,WICHITA,KICT,37.65,-97.4333333333333,407
KS,WICHITA/JABARA,KAAO,37.75,-97.2166666666667,434
KS,WINFIELD/ARKANSA,KWLD,37.1666666666667,-97.0333333333333,350
KS,OBERLIN,KOIN,39.8333333333333,-100.533333333333,824
KS,SYRACUSE,K3K3,38,-101.75,1013
KS,NORTON,KNRN,39.85,-99.9,720
KS,TRIBUNE,KTRB,38.45,-101.75,1103
KS,COLBY,KCBK,39.4333333333333,-101.05,971
KS,GRINNELL,KGNL,39.1333333333333,-100.616666666667,887
KS,HOXIE,KHOX,39.3666666666667,-100.433333333333,833
KS,PHILLIPSBURG,KPHG,39.75,-99.3166666666667,581
KS,HERNDON,KHD7,39.9166666666667,-100.833333333333,814
KS,LOGAN,KLG5,39.6666666666667,-99.5666666666667,597
KS,ST FRANCIS,KSYF,39.7666666666667,-101.816666666667,1025
KY,BOWLING GREE,KBWG,36.9666666666667,-86.4166666666667,168
KY,COVINGTON,KCVG,39.05,-84.6666666666667,269
KY,DANVILLE,KDVK,37.5833333333333,-84.7666666666667,312
KY,HOPKINSVILLE,KHOP,36.6666666666667,-87.5,174
KY,FORT KNOX/GODMAN,KFTK,37.8833333333333,-85.9666666666667,230
KY,FRANKFORT,KFFT,38.1833333333333,-84.9,236
KY,GLASGOW,KGLW,37.0333333333333,-85.95,218
KY,HENDERSON CITY,KEHR,37.8166666666667,-87.6666666666667,117
KY,LEXINGTON,KLEX,38.0333333333333,-84.6,300
KY,LONDON,KLOZ,37.0833333333333,-84.0666666666667,362
KY,LOUISVILLE,KSDF,38.1833333333333,-85.7333333333333,146
KY,LOUISVILLE/BOWMN,KLOU,38.2166666666667,-85.6666666666667,164
KY,MIDDLESBORO-BELL,K1A6,36.6166666666667,-83.7333333333333,352
KY,MONTICELLO/WAYNE,KEKQ,36.85,-84.85,294
KY,NOCTOR/JACKSON,KJKL,37.6,-83.3166666666667,416
KY,OWENSBORO/DAVIES,KOWB,37.7166666666667,-87.1666666666667,124
KY,PADUCAH,KPAH,37.0666666666667,-88.7666666666667,119
KY,SOMERSET,KSME,37.05,-84.6166666666667,283
LA,ABBEVILLE CC MEM,K0R3,29.9833333333333,-92.0833333333333,5
LA,ALEXANDRIA,KAEX,31.3333333333333,-92.5666666666667,27
LA,ALEXANDRIA,KESF,31.4,-92.2833333333333,28
LA,AMELIA/LAKE PALO,K7R3,29.6833333333333,-91.0833333333333,2
LA,AUDUBON PARK,KAUD,29.9333333333333,-90.1333333333333,2
LA,BARKSDALE AFB,KBAD,32.5,-93.6666666666667,51
LA,BASTROP MOREHOUS,KBQP,32.75,-91.8833333333333,51
LA,BATON ROUGE,KBTR,30.5333333333333,-91.15,21
LA,BOGALUSA CARR F,KBXA,30.8166666666667,-89.8666666666667,36
LA,BOOTHVILLE,KBVE,29.3166666666667,-89.4,1
LA,CAMERON HELIPORT,K7R5,29.7666666666667,-93.2833333333333,1
LA,CHENAULT/LK CHAS,KCWF,30.2166666666667,-93.15,4
LA,DERIDDER/FSS,KDRI,30.8333333333333,-93.3333333333333,63
LA,EUGENE IS 330,K3B6,28.2333333333333,-91.6833333333333,1
LA,FORT POLK FR,KPOE,31.05,-93.2,101
LA,PEASON RIDG/POLK,KAQV,31.4,-93.3,111
LA,FULLERTON/POLK,KBKB,31,-92.9666666666667,94
LA,SELF STRIP/POLK,KDNK,31.1166666666667,-92.9666666666667,114
LA,FOURCHON (SAWRS),K9F2,29.1,-90.2,2
LA,GALLIANO,KGAO,29.45,-90.2666666666667,1
LA,GALLIANO HELIPRT,K2GL,29.4166666666667,-90.3,3
LA,GRAND ISLE (SAWR,KAXO,29.25,-89.9666666666667,2
LA,GREEN CANYON 184,KXCN,27.7666666666667,-91.5166666666667,1
LA,GREEN CANYON 52,K28K,27.8833333333333,-91.5,1
LA,HAMMOND,KHDC,30.5166666666667,-90.4166666666667,13
LA,HIGH ISLAND 334A,KH02,28.1,-93.4,30
LA,HIGH IS. 264C,KH08,28.4666666666667,-93.7333333333333,30
LA,OFFSHORE,KH78,28.1833333333333,-88.4833333333333,43
LA,HOUMA TERREBONNE,KHUM,29.5666666666667,-90.6666666666667,3
LA,INTRACOASTAL CIT,K7R4,29.7666666666667,-92.1166666666667,5
LA,LAFAYETTE,KLFT,30.2,-92,11
LA,LAKE CHARLES,KLCH,30.1333333333333,-93.2166666666667,4
LA,MINDEN,KF24,32.65,-93.3,85
LA,MONROE,KMLU,32.5166666666667,-92.0333333333333,29
LA,NATCHITOCHES,KIER,31.7333333333333,-93.1,37
LA,NEW IBERIA,KARA,30.0333333333333,-91.8833333333333,18
LA,NEW ORLEANS/LAKE,KNEW,30.05,-90.0333333333333,3
LA,NEW ORLEANS NAS,KNBG,29.8166666666667,-90.0166666666667,1
LA,NEW ORLEANS/INTL,KMSY,30,-90.25,5
LA,OAKDALE ALLEN P,KACP,30.75,-92.6833333333333,33
LA,RUSTON REGIONAL,KRSN,32.5166666666667,-92.5833333333333,95
LA,PATTERSON MEMORI,KPTN,29.7166666666667,-91.3166666666667,3
LA,SALT POINT,KP92,29.5666666666667,-91.5333333333333,1
LA,SHIP SHOAL 207,KGSM,28.5333333333333,-90.9833333333333,1
LA,SHREVEPORT/DWNTN,KDTN,32.55,-93.75,53
LA,SHREVEPORT,KSHV,32.45,-93.8333333333333,83
LA,SLIDELL 22,KASD,30.35,-89.8166666666667,9
LA,S MARSH ISL 268,KSRN,29.1166666666667,-91.8666666666667,1
LA,S MARSH ISLAND,K7R8,28.3,-91.9666666666667,1
LA,SOUTH TIMBALIER,KS58,28.5166666666667,-90.5666666666667,1
LA,SULPHUR,KUXL,30.1333333333333,-93.3833333333333,4
LA,TALLULAH/VICKSBU,KTVR,32.35,-91.0333333333333,26
LA,VENICE HELIPORT,K1B7,29.35,-89.4333333333333,1
LA,E. CAMERON 346,KE12,28.0666666666667,-92.7,1
LA,W. CAMERON 560,KW60,28.15,-93.35,1
LA,PHI OIL PLATF,KQT8,27.5333333333333,-92.4333333333333,1
LA,PHI OIL PLATF,KQT9,27.7833333333333,-90.6333333333333,1
LA,PHI OIL PLATF,K4CO,29.7833333333333,-93.1833333333333,1
LA,PHI OIL PLATF,K4C0,29.7833333333333,-93.1833333333333,1
LA,MISS CANYAN 807,KCYD,28.1666666666667,-89.2166666666667,1
LA,INDEPEDENCE OILP,KIPN,28.0833333333333,-87.9833333333333,224
LA,MAGNOLIA OILP,KGBK,27.2,-92.2,224
LA,SHIP SHOAL OILP,KSPR,28.6,-91.2,224
LA,MISS CANYON OILP,KMDJ,28.65,-89.8,224
LA,E CAMERON278OILP,KEHC,28.4333333333333,-92.8833333333333,224
LA,SABINE 13B  OILP ,KVBS,29.4833333333333,-93.6333333333333,224
LA,S MARSH268  OILP ,KSCF,29.1166666666667,-91.8666666666667,224
LA,VERMILLION26OILP,KVNP,29.4666666666667,-92.3666666666667,224
MA,BEDFORD,KBED,42.4666666666667,-71.3,50
MA,BEVERLY,KBVY,42.5833333333333,-70.9166666666667,28
MA,BOSTON,KBOS,42.3666666666667,-71.0166666666667,6
MA,CHATHAM,KCHH,41.6666666666667,-69.9666666666667,16
MA,CHATHAM,KCQX,41.6833333333333,-70,19
MA,CHICOPEE/WESTOVE,KCEF,42.2,-72.5166666666667,75
MA,EAST MILTON,KMQE,42.2166666666667,-71.1166666666667,199
MA,FALMOUTH/OTIS AB,KFMH,41.6333333333333,-70.5166666666667,40
MA,FITCHBURG,KFIT,42.55,-71.75,103
MA,HYANNIS,KHYA,41.6666666666667,-70.2666666666667,22
MA,LAWRENCE,KLWM,42.7166666666667,-71.1333333333333,54
MA,MARSHFIELD,KGHG,42.1,-70.6666666666667,4
MA,MARTHAS VINEYARD,KMVY,41.4,-70.6166666666667,16
MA,NANTUCKET,KACK,41.25,-70.0666666666667,16
MA,NEW BEDFORD,KEWB,41.6833333333333,-70.95,23
MA,NORTH ADAMS,KAQW,42.7,-73.1666666666667,199
MA,NORWOOD,KOWD,42.1833333333333,-71.1666666666667,19
MA,ORANGE,KORE,42.5666666666667,-72.2833333333333,164
MA,PITTSFIELD,KPSF,42.4333333333333,-73.2833333333333,355
MA,PLYMOUTH,KPYM,41.9166666666667,-70.7333333333333,43
MA,PROVINCETOWN,KPVC,42.0666666666667,-70.2166666666667,2
MA,SOUTH WEYMOUTH,KNZW,42.1333333333333,-70.9166666666667,49
MA,TAUNTON,KTAN,41.8833333333333,-71.0166666666667,7
MA,WESTFIELD,KBAF,42.1666666666667,-72.7166666666667,83
MA,WORCESTER,KORH,42.2666666666667,-71.8666666666667,304
MD,ABERDEEN/PHILLIP,KAPG,39.4666666666667,-76.1666666666667,18
MD,ANNAPOLIS/NAVAL,KNAK,38.9833333333333,-76.4833333333333,2
MD,ANDREWS AFB,KADW,38.8166666666667,-76.8666666666667,86
MD,BALTO/WASH INTL,KBWI,39.1666666666667,-76.6833333333333,59
MD,BALTIMORE/MARTIN,KMTN,39.3166666666667,-76.4166666666667,7
MD,BALTIMORE/DWNTWN,KDMH,39.2833333333333,-76.6166666666667,5
MD,CAMBRIDGE-DORCH,KCGE,38.5333333333333,-76.0333333333333,6
MD,CAMP DAVID,KRSP,39.65,-77.4666666666667,561
MD,CARROLL CNTY,KDMW,39.6,-77,241
MD,COLLEGE PARK,KCGS,38.9833333333333,-76.9166666666667,15
MD,CUMBERLAND REG,KCBE,39.6166666666667,-78.7666666666667,236
MD,EASTON/NEWNAM,KESN,38.8,-76.0666666666667,22
MD,FORT MEADE,KFME,39.0833333333333,-76.7666666666667,46
MD,FORT RITCHIE,KJWX,39.7166666666667,-77.4166666666667,84
MD,FREDERICK,KFDK,39.4166666666667,-77.3666666666667,92
MD,GARRETT CO,K2G4,39.5833333333333,-79.3333333333333,894
MD,GAITHERSBURG,KGAI,39.1666666666667,-77.1666666666667,165
MD,HAGERSTOWN,KHGR,39.7,-77.7333333333333,224
MD,OCEAN CITY,KOXB,38.3166666666667,-75.1166666666667,3
MD,PATUXENT RIVER,KNHK,38.2666666666667,-76.4,12
MD,RIDGELY,KRJD,38.9666666666667,-75.8666666666667,20
MD,SALISBURY,KSBY,38.3333333333333,-75.5,19
MD,STEVENSVILLE,KW29,38.9833333333333,-76.3333333333333,15
MD,ST MARYS (DUKE),K2W6,38.3166666666667,-76.55,44
MD,WEBSTER NAVAL,KNUI,38.15,-76.4333333333333,7
ME,AUBURN/LEWISTON,KLEW,44.0333333333333,-70.2666666666667,88
ME,AUGUSTA,KAUG,44.3166666666667,-69.8,109
ME,BANGOR,KBGR,44.8,-68.8166666666667,57
ME,BAR HARBOR,KBHB,44.45,-68.3666666666667,26
ME,BRUNSWICK NAS,KNHZ,43.8666666666667,-69.9166666666667,23
ME,CARIBOU,KCAR,46.8666666666667,-68.0166666666667,191
ME,CLAYTON LAKE,K40B,46.6166666666667,-69.5166666666667,314
ME,EASTPORT,KEPM,44.9166666666667,-67.0166666666667,14
ME,FRENCHVILLE,KFVE,47.2833333333333,-68.3,301
ME,FRYEBURG,KIZG,43.9833333333333,-70.95,135
ME,GREENVILLE,KGNR,45.4666666666667,-69.55,427
ME,HOULTON,KHUL,46.1166666666667,-67.8,150
ME,MILLINOCKET,KMLT,45.65,-68.7,123
ME,OLD TOWN/DEWITT,KOLD,44.95,-68.6666666666667,39
ME,PORTLAND,KPWM,43.65,-70.3,15
ME,PRESQUE ISLE,KPQI,46.6666666666667,-68.0333333333333,146
ME,ROCKLAND/KNOX,KRKD,44.0666666666667,-69.0833333333333,17
ME,SANFORD MUNI,KSFM,43.3833333333333,-70.7166666666667,74
ME,WATERVILLE,KWVL,44.5166666666667,-69.6666666666667,101
ME,WISCASSET,KIWI,43.9666666666667,-69.7166666666667,20
MI,ADRIAN,KADG,41.8666666666667,-84.0833333333333,241
MI,ALMA,KAMN,43.3166666666667,-84.6833333333333,230
MI,ALPENA,KAPN,45.0666666666667,-83.5666666666667,210
MI,ANN ARBOR,KARB,42.2166666666667,-83.7333333333333,251
MI,BAD AXE,KBAX,43.7833333333333,-82.9833333333333,234
MI,BATTLE CREEK,KBTL,42.3166666666667,-85.2333333333333,290
MI,BELLAIRE,KACB,44.9833333333333,-85.2,190
MI,BEAVER ISLAND,KSJX,45.7,-85.5666666666667,204
MI,BENTON HARBOR,KBEH,42.1333333333333,-86.4166666666667,191
MI,BIG RAPIDS,KRQB,43.7166666666667,-85.5,302
MI,CADILLAC/WEXFORD,KCAD,44.2666666666667,-85.4166666666667,398
MI,CARO/TUSCOLA,KCFS,43.4666666666667,-83.45,214
MI,CHARLEVOIX,KCVX,45.3,-85.2666666666667,204
MI,CHARLOTTE,KFPK,42.5666666666667,-84.8166666666667,272
MI,CHEBOYGAN,KSLH,45.65,-84.5166666666667,195
MI,CHIPPEWA INTL,KCIU,46.25,-84.4666666666667,244
MI,COLDWATER,KOEB,41.9166666666667,-85.0333333333333,292
MI,COPPER HARBOR,KP59,47.4666666666667,-87.8833333333333,190
MI,DETROIT/CITY AIR,KDET,42.4,-83.0166666666667,190
MI,DETROIT/WILLOW,KYIP,42.2333333333333,-83.5333333333333,215
MI,DETROIT/WAYNE,KDTW,42.2333333333333,-83.3333333333333,195
MI,DETROIT/GROSSE I,KONZ,42.1,-83.15,180
MI,DRUMMOND IS,KDRM,46,-83.75,204
MI,ESCANABA,KESC,45.75,-87.0166666666667,187
MI,FLINT,KFNT,42.9666666666667,-83.75,233
MI,FRANKFORT,KFKS,44.6333333333333,-86.2,193
MI,FREMONT,KFFX,43.4333333333333,-86,236
MI,GAYLORD,KGLR,45.0166666666667,-84.6833333333333,407
MI,GRAND RAPIDS,KGRR,42.8833333333333,-85.5166666666667,237
MI,GRAYLING AF,KGOV,44.6833333333333,-84.7333333333333,353
MI,GWINN/SAWYER,KSAW,46.35,-87.4,372
MI,HANCOCK,KCMX,47.1666666666667,-88.4833333333333,326
MI,HARBOR SPRINGS,KMGN,45.4333333333333,-84.9166666666667,209
MI,HILLSDALE,KJYM,41.9166666666667,-84.5833333333333,360
MI,HOLLAND,KBIV,42.75,-86.1,208
MI,HOUGHTON LAKE,KHTL,44.35,-84.6666666666667,351
MI,HOWELL,KOZW,42.6166666666667,-83.9666666666667,293
MI,IONIA,KY70,42.9333333333333,-85.0666666666667,250
MI,IRON MOUNTAIN,KIMT,45.8166666666667,-88.1166666666667,349
MI,IRONWOOD,KIWD,46.5166666666667,-90.1166666666667,375
MI,JACKSON/REYNOLDS,KJXN,42.2666666666667,-84.4666666666667,305
MI,KALAMAZOO,KAZO,42.2333333333333,-85.55,272
MI,LAMBERTVILLE,KDUH,41.7333333333333,-83.65,204
MI,LANSING,KLAN,42.7833333333333,-84.5833333333333,264
MI,LUDINGTON/MASON,KLDM,43.9666666666667,-86.4,197
MI,MACKINAC ISLAND,KMCD,45.85,-84.6333333333333,226
MI,MANISTEE,KMBL,44.2666666666667,-86.25,189
MI,MANISTIQUE,KISQ,45.9666666666667,-86.1666666666667,209
